,totalpop,poverty_White,poverty_Black,poverty_AmerInd,poverty_Asian,poverty_NatHaw,poverty_Multi,poverty_Hisp,Name,Country,state,factor,white_perh,black_perh,amerind_perh,asian_perh,nathaw_perh,multi_perh,hisp_perh,CountyName,StateName,State,white_rate,black_rate,amerind_rate,asian_rate,nathaw_rate,multi_rate,hisp_rate
1039,5008.0,271.0,1435.0,0.0,0.0,0.0,20.0,17.0,"Tensas Parish, Louisiana",107,22,0.05008,5411.341853035144,28654.153354632588,0.0,0.0,0.0,399.36102236421726,339.4568690095847,Tensas Parish,Louisiana,LA,5.411341853035144,28.654153354632587,0.0,0.0,0.0,0.3993610223642172,0.33945686900958466
1040,112167.0,9234.0,7714.0,1808.0,264.0,45.0,586.0,1236.0,"Terrebonne Parish, Louisiana",109,22,1.12167,8232.367808713792,6877.245535674486,1611.8822826678079,235.36334215945868,40.118751504453186,522.4352973691015,1101.9283746556475,Terrebonne Parish,Louisiana,LA,8.232367808713793,6.8772455356744855,1.6118822826678079,0.23536334215945864,0.04011875150445318,0.5224352973691014,1.1019283746556474
1041,22623.0,2695.0,3191.0,24.0,0.0,0.0,227.0,425.0,"Union Parish, Louisiana",111,22,0.22623,11912.655262343633,14105.114264244354,106.08672589842196,0.0,0.0,1003.4036157892411,1878.6191044512223,Union Parish,Louisiana,LA,11.912655262343632,14.105114264244353,0.10608672589842195,0.0,0.0,1.003403615789241,1.8786191044512222
1042,58784.0,6200.0,3071.0,4.0,243.0,0.0,504.0,352.0,"Vermilion Parish, Louisiana",113,22,0.58784,10547.087642896025,5224.21066956995,6.804572672836145,413.37778987479584,0.0,857.3761567773544,598.8023952095808,Vermilion Parish,Louisiana,LA,10.547087642896026,5.224210669569951,0.006804572672836146,0.4133777898747959,0.0,0.8573761567773545,0.5988023952095809
1043,52844.0,5054.0,1215.0,54.0,66.0,4.0,157.0,502.0,"Vernon Parish, Louisiana",115,22,0.52844,9563.999697222012,2299.2203466807964,102.18757096359094,124.89592006661115,7.569449701006737,297.1009007645144,949.9659374763454,Vernon Parish,Louisiana,LA,9.56399969722201,2.299220346680796,0.10218757096359095,0.12489592006661115,0.007569449701006736,0.2971009007645144,0.9499659374763455
1044,46723.0,6016.0,5279.0,33.0,43.0,0.0,214.0,106.0,"Washington Parish, Louisiana",117,22,0.46723,12875.885538171779,11298.503948804659,70.62902638957259,92.03176165914005,0.0,458.01853476874345,226.86899385741498,Washington Parish,Louisiana,LA,12.875885538171778,11.298503948804656,0.07062902638957258,0.09203176165914004,0.0,0.4580185347687434,0.226868993857415
1045,40890.0,3823.0,5134.0,19.0,41.0,0.0,40.0,140.0,"Webster Parish, Louisiana",119,22,0.4089,9349.474199070677,12555.637075079481,46.46612863780876,100.26901442895574,0.0,97.82342871117633,342.38200048911716,Webster Parish,Louisiana,LA,9.349474199070677,12.555637075079481,0.04646612863780875,0.10026901442895574,0.0,0.09782342871117633,0.34238200048911716
1046,24347.0,1354.0,2931.0,0.0,0.0,0.0,118.0,120.0,"West Baton Rouge Parish, Louisiana",121,22,0.24347,5561.260114182445,12038.444161498337,0.0,0.0,0.0,484.6593009405676,492.87386536328916,West Baton Rouge Parish,Louisiana,LA,5.561260114182446,12.038444161498337,0.0,0.0,0.0,0.48465930094056764,0.4928738653632891
1047,11522.0,2062.0,642.0,15.0,15.0,0.0,50.0,166.0,"West Carroll Parish, Louisiana",123,22,0.11522,17896.198576636,5571.949314355146,130.18573164381183,130.18573164381183,0.0,433.95243881270613,1440.7220968581844,West Carroll Parish,Louisiana,LA,17.896198576636,5.571949314355146,0.13018573164381184,0.13018573164381184,0.0,0.43395243881270607,1.4407220968581844
1048,15485.0,771.0,1286.0,0.0,0.0,0.0,23.0,72.0,"West Feliciana Parish, Louisiana",125,22,0.15485,4979.011947045528,8304.81110752341,0.0,0.0,0.0,148.53083629318698,464.9660962221505,West Feliciana Parish,Louisiana,LA,4.979011947045528,8.30481110752341,0.0,0.0,0.0,0.14853083629318695,0.46496609622215046
1049,15000.0,1665.0,1581.0,40.0,0.0,0.0,100.0,111.0,"Winn Parish, Louisiana",127,22,0.15,11100.0,10540.0,266.6666666666667,0.0,0.0,666.6666666666667,740.0,Winn Parish,Louisiana,LA,11.1,10.54,0.26666666666666666,0.0,0.0,0.6666666666666667,0.74
1050,107470.0,13902.0,1123.0,76.0,26.0,19.0,1605.0,758.0,"Androscoggin County, Maine",001,23,1.0747,12935.70298688006,1044.942774727831,70.7174095096306,24.192797990136782,17.67935237740765,1493.4400297757513,705.3131106355262,Androscoggin County,Maine,ME,12.93570298688006,1.044942774727831,0.0707174095096306,0.024192797990136784,0.01767935237740765,1.4934400297757513,0.7053131106355262
1051,70653.0,10588.0,129.0,483.0,28.0,0.0,457.0,202.0,"Aroostook County, Maine",003,23,0.70653,14985.917087738666,182.5824805740733,683.6227761029256,39.63030586103916,0.0,646.8232063748178,285.9043494260683,Aroostook County,Maine,ME,14.985917087738668,0.18258248057407328,0.6836227761029255,0.03963030586103916,0.0,0.6468232063748178,0.28590434942606824
1052,284351.0,26187.0,3770.0,102.0,892.0,0.0,1198.0,1228.0,"Cumberland County, Maine",005,23,2.84351,9209.3926168714,1325.8261796160377,35.87115923629598,313.69680430172565,0.0,421.3102820106136,431.86062296246536,Cumberland County,Maine,ME,9.209392616871401,1.325826179616038,0.03587115923629598,0.3136968043017257,0.0,0.42131028201061366,0.4318606229624654
1053,30569.0,4332.0,42.0,16.0,44.0,0.0,61.0,68.0,"Franklin County, Maine",007,23,0.30569,14171.219209002584,137.39409205404166,52.34060649677778,143.9366678661389,0.0,199.54856226896527,222.44757761130555,Franklin County,Maine,ME,14.171219209002583,0.13739409205404168,0.05234060649677778,0.1439366678661389,0.0,0.19954856226896528,0.22244757761130557
1054,54581.0,7014.0,124.0,40.0,60.0,2.0,263.0,224.0,"Hancock County, Maine",009,23,0.54581,12850.625675601399,227.18528425642623,73.2855755665891,109.92836334988365,3.664278778329455,481.85265935032334,410.399223172899,Hancock County,Maine,ME,12.850625675601398,0.22718528425642623,0.07328557556658911,0.10992836334988366,0.003664278778329455,0.48185265935032334,0.410399223172899
1055,121507.0,14829.0,375.0,194.0,47.0,0.0,374.0,485.0,"Kennebec County, Maine",011,23,1.21507,12204.235146946265,308.62419449085235,159.66158328326762,38.6808990428535,0.0,307.8011966388768,399.15395820816906,Kennebec County,Maine,ME,12.204235146946267,0.3086241944908524,0.15966158328326763,0.038680899042853496,0.0,0.3078011966388768,0.39915395820816907
1056,39653.0,4156.0,58.0,7.0,0.0,0.0,102.0,137.0,"Knox County, Maine",013,23,0.39653,10480.921998335562,146.26888255617482,17.65314099815903,0.0,0.0,257.2314831160316,345.49718810682674,Knox County,Maine,ME,10.480921998335562,0.14626888255617482,0.01765314099815903,0.0,0.0,0.2572314831160316,0.3454971881068267
1057,34237.0,3792.0,32.0,17.0,3.0,0.0,47.0,106.0,"Lincoln County, Maine",015,23,0.34237,11075.73677600257,93.46613313082338,49.653883225749915,8.762449981014692,0.0,137.27838303589684,309.6065659958524,Lincoln County,Maine,ME,11.07573677600257,0.09346613313082339,0.049653883225749915,0.008762449981014692,0.0,0.13727838303589684,0.30960656599585246
1058,57517.0,8311.0,68.0,135.0,27.0,17.0,409.0,123.0,"Oxford County, Maine",017,23,0.57517,14449.64097571153,118.22591581619348,234.7132152233253,46.94264304466506,29.55647895404837,711.0941113062225,213.84981831458526,Oxford County,Maine,ME,14.449640975711528,0.11822591581619346,0.2347132152233253,0.046942643044665056,0.029556478954048365,0.7110941113062226,0.21384981831458527
1059,153627.0,22873.0,404.0,538.0,323.0,0.0,608.0,398.0,"Penobscot County, Maine",019,23,1.53627,14888.658894595352,262.9746073281389,350.19885827361077,210.2495004133388,0.0,395.7637654839319,259.06904385296855,Penobscot County,Maine,ME,14.888658894595352,0.26297460732813893,0.3501988582736108,0.21024950041333879,0.0,0.3957637654839319,0.2590690438529686
1060,17271.0,3101.0,22.0,12.0,12.0,0.0,188.0,81.0,"Piscataquis County, Maine",021,23,0.17271,17954.95339007585,127.38115916854844,69.48063227375368,69.48063227375368,0.0,1088.529905622141,468.9942678478374,Piscataquis County,Maine,ME,17.95495339007585,0.12738115916854845,0.0694806322737537,0.0694806322737537,0.0,1.0885299056221411,0.46899426784783743
1061,35102.0,3833.0,45.0,32.0,12.0,0.0,113.0,207.0,"Sagadahoc County, Maine",023,23,0.35102,10919.605720471767,128.19782348584127,91.16289670104267,34.186086262891,0.0,321.91897897555697,589.7099880348699,Sagadahoc County,Maine,ME,10.919605720471768,0.12819782348584127,0.09116289670104268,0.034186086262891005,0.0,0.32191897897555694,0.5897099880348697
1062,51762.0,8358.0,68.0,108.0,20.0,11.0,149.0,194.0,"Somerset County, Maine",025,23,0.51762,16146.980410339633,131.37050345813532,208.64727019821493,38.6383833700398,21.25111085352189,287.8559561067965,374.79231868938604,Somerset County,Maine,ME,16.14698041033963,0.1313705034581353,0.20864727019821488,0.038638383370039796,0.02125111085352189,0.2878559561067965,0.37479231868938606
1063,38904.0,5913.0,54.0,41.0,33.0,0.0,252.0,105.0,"Waldo County, Maine",027,23,0.38904,15198.95126465145,138.80320789636028,105.38762081019946,84.82418260333128,0.0,647.748303516348,269.895126465145,Waldo County,Maine,ME,15.19895126465145,0.13880320789636028,0.10538762081019946,0.08482418260333127,0.0,0.6477483035163479,0.26989512646514496
1064,32397.0,5011.0,41.0,547.0,14.0,13.0,276.0,148.0,"Washington County, Maine",029,23,0.32397,15467.481556934285,126.5549279254252,1688.4279408587215,43.21387782819397,40.12717226903726,851.9307343272526,456.8324227551934,Washington County,Maine,ME,15.467481556934285,0.1265549279254252,1.6884279408587215,0.04321387782819397,0.04012717226903726,0.8519307343272525,0.4568324227551934
1065,198934.0,19443.0,219.0,169.0,360.0,0.0,516.0,538.0,"York County, Maine",031,23,1.98934,9773.593252033337,110.08676244382558,84.95279841555491,180.9645410035489,0.0,259.3825087717534,270.4414529441925,York County,Maine,ME,9.773593252033336,0.11008676244382558,0.0849527984155549,0.18096454100354892,0.0,0.25938250877175345,0.2704414529441926
1066,73976.0,10110.0,763.0,23.0,163.0,0.0,373.0,191.0,"Allegany County, Maryland",001,24,0.73976,13666.594571212285,1031.4155942467828,31.091164702065537,220.3417324537688,0.0,504.2175840813237,258.19184600410944,Allegany County,Maryland,MD,13.666594571212284,1.0314155942467829,0.031091164702065535,0.2203417324537688,0.0,0.5042175840813237,0.25819184600410944
1067,550269.0,18365.0,8608.0,107.0,1744.0,0.0,1955.0,3165.0,"Anne Arundel County, Maryland",003,24,5.50269,3337.4585884358376,1564.32581155762,19.44503506466837,316.93589862412745,0.0,355.2807808544548,575.1732334549102,Anne Arundel County,Maryland,MD,3.3374585884358376,1.5643258115576202,0.01944503506466837,0.31693589862412747,0.0,0.35528078085445486,0.5751732334549102
1068,817720.0,36763.0,26273.0,343.0,5027.0,18.0,2596.0,5422.0,"Baltimore County, Maryland",005,24,8.1772,4495.793181039965,3212.9579807268997,41.94589835151397,614.758107909798,2.201242479088197,317.46808198405324,663.0631512009002,Baltimore County,Maryland,MD,4.495793181039965,3.212957980726899,0.041945898351513966,0.614758107909798,0.0022012424790881966,0.31746808198405324,0.6630631512009001
1069,89793.0,3429.0,1372.0,51.0,1.0,0.0,283.0,344.0,"Calvert County, Maryland",009,24,0.89793,3818.783201363135,1527.9587495684518,56.79730045771942,1.1136725579944984,0.0,315.16933391244305,383.10335995010746,Calvert County,Maryland,MD,3.818783201363135,1.527958749568452,0.05679730045771943,0.0011136725579944985,0.0,0.31516933391244306,0.38310335995010747
1070,32759.0,3444.0,1193.0,22.0,14.0,0.0,193.0,636.0,"Caroline County, Maryland",011,24,0.32759,10513.141426783479,3641.7473060838242,67.15711712811746,42.736347263347476,0.0,589.151072987576,1941.451204249214,Caroline County,Maryland,MD,10.513141426783479,3.641747306083824,0.06715711712811746,0.04273634726334748,0.0,0.589151072987576,1.941451204249214
1071,167399.0,7659.0,641.0,54.0,167.0,0.0,471.0,847.0,"Carroll County, Maryland",013,24,1.67399,4575.296148722513,382.91746067778183,32.25825721778505,99.76164732166858,0.0,281.36368795512516,505.9767382122952,Carroll County,Maryland,MD,4.575296148722513,0.3829174606777818,0.03225825721778505,0.09976164732166859,0.0,0.2813636879551252,0.5059767382122952
1072,101803.0,9438.0,736.0,43.0,135.0,0.0,231.0,1080.0,"Cecil County, Maryland",015,24,1.01803,9270.846635167922,722.9649420940444,42.23844091038575,132.6090586721413,0.0,226.90883372788622,1060.8724693771303,Cecil County,Maryland,MD,9.270846635167922,0.7229649420940444,0.04223844091038574,0.1326090586721413,0.0,0.22690883372788623,1.0608724693771303
1073,150960.0,4101.0,5695.0,68.0,504.0,6.0,709.0,733.0,"Charles County, Maryland",017,24,1.5096,2716.613672496025,3772.522522522522,45.04504504504504,333.8632750397456,3.97456279809221,469.6608373078961,485.559088500265,Charles County,Maryland,MD,2.7166136724960257,3.772522522522523,0.04504504504504504,0.3338632750397456,0.00397456279809221,0.46966083730789615,0.485559088500265
1074,32614.0,2063.0,3027.0,0.0,1.0,0.0,174.0,337.0,"Dorchester County, Maryland",019,24,0.32614,6325.504384620102,9281.290243453732,0.0,3.066167903354388,0.0,533.5132151836635,1033.2985834304286,Dorchester County,Maryland,MD,6.3255043846201024,9.28129024345373,0.0,0.0030661679033543872,0.0,0.5335132151836635,1.0332985834304287
1075,239253.0,9186.0,3023.0,26.0,741.0,72.0,759.0,2081.0,"Frederick County, Maryland",021,24,2.39253,3839.4502890245894,1263.516026967269,10.867157360618258,309.71398477762034,30.093666537096716,317.23740141189455,869.7905564402537,Frederick County,Maryland,MD,3.839450289024589,1.263516026967269,0.010867157360618258,0.30971398477762035,0.030093666537096712,0.3172374014118945,0.8697905564402536
1076,29945.0,3715.0,31.0,2.0,8.0,0.0,141.0,47.0,"Garrett County, Maryland",023,24,0.29945,12406.077809317081,103.52312573050592,6.6789113374519955,26.715645349807982,0.0,470.8632492903657,156.95441643012188,Garrett County,Maryland,MD,12.40607780931708,0.10352312573050594,0.006678911337451995,0.02671564534980798,0.0,0.4708632492903657,0.1569544164301219
1077,248029.0,12745.0,4895.0,46.0,469.0,38.0,447.0,1439.0,"Harford County, Maryland",025,24,2.48029,5138.512028835337,1973.5595434404847,18.546218385753278,189.09079180257146,15.320789101274448,180.2208612702547,580.1740925456297,Harford County,Maryland,MD,5.138512028835337,1.9735595434404847,0.018546218385753276,0.18909079180257146,0.015320789101274447,0.1802208612702547,0.5801740925456297
1078,299269.0,6137.0,5146.0,11.0,2614.0,0.0,784.0,1944.0,"Howard County, Maryland",027,24,2.99269,2050.6634499396864,1719.5232382906347,3.675622934550521,873.4616682650058,0.0,261.9716709716008,649.5828167969285,Howard County,Maryland,MD,2.0506634499396865,1.7195232382906347,0.003675622934550521,0.8734616682650057,0.0,0.2619716709716008,0.6495828167969285
1079,20016.0,1267.0,782.0,37.0,20.0,0.0,64.0,102.0,"Kent County, Maryland",029,24,0.20016,6329.936051159073,3906.87450039968,184.8521183053557,99.92006394884092,0.0,319.744204636291,509.5923261390887,Kent County,Maryland,MD,6.3299360511590725,3.9068745003996805,0.18485211830535572,0.09992006394884093,0.0,0.31974420463629094,0.5095923261390888
1080,1005087.0,24637.0,20172.0,163.0,9021.0,71.0,3272.0,20270.0,"Montgomery County, Maryland",031,24,10.05087,2451.2305899887274,2006.990439633584,16.217501569515875,897.534243304311,7.064065100832067,325.54395788623276,2016.7408393502255,Montgomery County,Maryland,MD,2.4512305899887274,2.006990439633584,0.016217501569515874,0.8975342433043109,0.007064065100832067,0.3255439578862327,2.0167408393502253
1081,884764.0,18650.0,47388.0,376.0,3315.0,66.0,2601.0,20842.0,"Prince George's County, Maryland",033,24,8.84764,2107.9067412326904,5356.004539063524,42.49720829509338,374.6761848357302,7.459616349670647,293.9766988711114,2355.656423633873,Prince George's County,Maryland,MD,2.10790674123269,5.356004539063524,0.04249720829509338,0.3746761848357302,0.007459616349670646,0.2939766988711114,2.3556564236338726
1082,48439.0,2706.0,739.0,0.0,9.0,0.0,92.0,525.0,"Queen Anne's County, Maryland",035,24,0.48439,5586.4076467309405,1525.6301740333204,0.0,18.58006977848428,0.0,189.92960218006152,1083.8374037449164,Queen Anne's County,Maryland,MD,5.58640764673094,1.5256301740333202,0.0,0.018580069778484278,0.0,0.1899296021800615,1.0838374037449163
1083,108472.0,3637.0,3126.0,5.0,286.0,0.0,128.0,622.0,"St. Mary's County, Maryland",037,24,1.08472,3352.9390073014238,2881.8496939302313,4.609484475256288,263.66251198465966,0.0,118.00280256656096,573.4198687218822,St. Mary's County,Maryland,MD,3.352939007301423,2.881849693930231,0.004609484475256287,0.2636625119846596,0.0,0.11800280256656094,0.5734198687218821
1084,26197.0,2244.0,1829.0,0.0,66.0,0.0,384.0,290.0,"Somerset County, Maryland",039,24,0.26197,8565.866320571058,6981.7154636027035,0.0,251.9372447226782,0.0,1465.8166965683095,1106.9969843875253,Somerset County,Maryland,MD,8.565866320571057,6.981715463602703,0.0,0.2519372447226782,0.0,1.4658166965683093,1.1069969843875254
1085,37894.0,2609.0,1022.0,21.0,11.0,0.0,170.0,484.0,"Talbot County, Maryland",041,24,0.37894,6884.994986013617,2696.996886050562,55.41774423391566,29.028342217765346,0.0,448.61983427455533,1277.247057581675,Talbot County,Maryland,MD,6.884994986013616,2.696996886050562,0.05541774423391566,0.029028342217765346,0.0,0.4486198342745554,1.2772470575816752
1086,148913.0,12908.0,3447.0,17.0,97.0,0.0,1148.0,1187.0,"Washington County, Maryland",043,24,1.48913,8668.148516247742,2314.774398474277,11.416061727317292,65.1387051499869,0.0,770.9199331153089,797.1097217838603,Washington County,Maryland,MD,8.668148516247742,2.314774398474277,0.011416061727317293,0.0651387051499869,0.0,0.7709199331153089,0.7971097217838603
1087,100376.0,9296.0,5865.0,185.0,528.0,0.0,629.0,1383.0,"Wicomico County, Maryland",045,24,1.00376,9261.17797082968,5843.030206423847,184.3070056587232,526.0221566908424,0.0,626.6438192396589,1377.8193990595362,Wicomico County,Maryland,MD,9.26117797082968,5.843030206423847,0.18430700565872318,0.5260221566908424,0.0,0.626643819239659,1.3778193990595362
1088,51558.0,3804.0,1700.0,9.0,0.0,0.0,109.0,444.0,"Worcester County, Maryland",047,24,0.51558,7378.098452228558,3297.2574576205434,17.45606889328523,0.0,0.0,211.4123899297878,861.1660654020714,Worcester County,Maryland,MD,7.378098452228558,3.2972574576205433,0.017456068893285232,0.0,0.0,0.21141238992978784,0.8611660654020714
1089,622271.0,26540.0,107549.0,849.0,3317.0,23.0,3664.0,6745.0,"Baltimore city, Maryland",510,24,6.22271,4265.022795534422,17283.305826561096,136.43573298450355,533.0474985978777,3.696138820546032,588.8109842817679,1083.9328845470864,Baltimore city,Maryland,MD,4.2650227955344215,17.283305826561097,0.13643573298450354,0.5330474985978778,0.0036961388205460325,0.5888109842817679,1.0839328845470864
1090,215167.0,17262.0,1469.0,240.0,604.0,0.0,661.0,852.0,"Barnstable County, Massachusetts",001,25,2.15167,8022.6056969702595,682.7255108822449,111.54126794536336,280.7121909958311,0.0,307.20324213285494,395.97150120603993,Barnstable County,Massachusetts,MA,8.02260569697026,0.682725510882245,0.11154126794536337,0.28071219099583117,0.0,0.30720324213285494,0.39597150120603997
1091,130064.0,13265.0,1213.0,111.0,46.0,0.0,926.0,1097.0,"Berkshire County, Massachusetts",003,25,1.30064,10198.825193750768,932.617788165826,85.34260056587526,35.36720383811047,0.0,711.9571903063107,843.4309263131996,Berkshire County,Massachusetts,MA,10.198825193750768,0.932617788165826,0.08534260056587527,0.03536720383811047,0.0,0.7119571903063108,0.8434309263131996
1092,551065.0,50907.0,4105.0,269.0,1426.0,18.0,3203.0,13483.0,"Bristol County, Massachusetts",005,25,5.51065,9237.930189723535,744.921198043788,48.81456815439195,258.7716512571112,3.266402330033662,581.2381479498789,2446.716811991326,Bristol County,Massachusetts,MA,9.237930189723535,0.7449211980437879,0.048814568154391946,0.2587716512571112,0.003266402330033662,0.5812381479498789,2.4467168119913256
1093,16915.0,1772.0,33.0,30.0,0.0,0.0,8.0,24.0,"Dukes County, Massachusetts",007,25,0.16915,10475.908956547444,195.0931126219332,177.35737511084835,0.0,0.0,47.29530002955956,141.88590008867868,Dukes County,Massachusetts,MA,10.475908956547443,0.1950931126219332,0.17735737511084837,0.0,0.0,0.04729530002955956,0.14188590008867868
